biom_slope,biom_slope_cat,X,Y
9.932201533013272,high,671.016716551297,6169.58668110674
11.052685277097046,high,671.016716551297,6172.58668110674
7.713795673845224,high,671.016716551297,6175.58668110674
2.631915839320207,low,671.016716551297,6178.58668110674
-2.392010452604177,low,671.016716551297,6181.58668110674
-7.694755102828042,low,671.016716551297,6184.58668110674
-12.698442446214235,low,671.016716551297,6187.58668110674
-12.821602417260229,low,671.016716551297,6190.58668110674
-12.826721632192978,low,671.016716551297,6193.58668110674
-13.268754329656783,low,671.016716551297,6196.58668110674
-13.936740099731027,low,671.016716551297,6199.58668110674
-14.895315750822244,low,671.016716551297,6202.58668110674
-16.1123590988742,low,671.016716551297,6205.58668110674
-18.70072658795527,low,671.016716551297,6208.58668110674
-19.357784826577973,low,671.016716551297,6211.58668110674
-19.987330270798648,low,671.016716551297,6214.58668110674
-20.65351168523557,low,671.016716551297,6217.58668110674
-21.367175591014412,low,671.016716551297,6220.58668110674
-21.630626867713076,low,671.016716551297,6223.58668110674
-12.783441765837258,low,671.016716551297,6226.58668110674
-7.327243891672682,low,671.016716551297,6229.58668110674
-5.840784845375321,low,671.016716551297,6232.58668110674
-7.599870474783512,low,671.016716551297,6235.58668110674
-11.11878248188514,low,671.016716551297,6238.58668110674
-12.418273385567826,low,671.016716551297,6241.58668110674
-14.14555859277769,low,671.016716551297,6244.58668110674
-16.132800132579675,low,671.016716551297,6247.58668110674
-17.92536834645091,low,671.016716551297,6250.58668110674
-18.419584582485953,low,671.016716551297,6253.58668110674
-17.725026431805567,low,671.016716551297,6256.58668110674
-18.470186565885648,low,671.016716551297,6259.58668110674
-17.23883878860146,low,671.016716551297,6262.58668110674
-15.529524350049796,low,671.016716551297,6265.58668110674
-13.563058805731073,low,671.016716551297,6268.58668110674
-12.07768579443766,low,671.016716551297,6271.58668110674
-10.27838300453987,low,671.016716551297,6274.58668110674
-8.479903666578986,low,671.016716551297,6277.58668110674
-8.271220906396932,low,671.016716551297,6280.58668110674
-7.285950943039432,low,671.016716551297,6283.58668110674
-6.821799595138883,low,671.016716551297,6286.58668110674
2.966692609243467,low,674.016716551297,6079.58668110674
5.2211018609129045,high,674.016716551297,6082.58668110674
5.074249694001478,high,674.016716551297,6085.58668110674
3.898632401265156,low,674.016716551297,6088.58668110674
3.85658730893028,low,674.016716551297,6091.58668110674
3.726024711743635,low,674.016716551297,6094.58668110674
7.1590717241398005,high,674.016716551297,6115.58668110674
8.146193096767632,high,674.016716551297,6118.58668110674
8.360509001704152,high,674.016716551297,6121.58668110674
9.498941016699566,high,674.016716551297,6124.58668110674
11.257198683935975,high,674.016716551297,6127.58668110674
12.204575670688696,high,674.016716551297,6130.58668110674
13.498964250503365,high,674.016716551297,6133.58668110674
15.489798171451206,high,674.016716551297,6136.58668110674
17.48158934412444,high,674.016716551297,6139.58668110674
19.979163707195735,high,674.016716551297,6142.58668110674
22.863185496339316,high,674.016716551297,6145.58668110674
26.258659464088833,high,674.016716551297,6148.58668110674
29.789677729955574,high,674.016716551297,6151.58668110674
27.14733168589096,high,674.016716551297,6154.58668110674
24.176329530079315,high,674.016716551297,6157.58668110674
21.66118575013627,high,674.016716551297,6160.58668110674
17.87266108693809,high,674.016716551297,6163.58668110674
14.769883521966346,high,674.016716551297,6166.58668110674
12.265233196139334,high,674.016716551297,6169.58668110674
12.687276623372655,high,674.016716551297,6172.58668110674
10.71988805100041,high,674.016716551297,6175.58668110674
5.836287946562928,high,674.016716551297,6178.58668110674
0.9270786999032192,low,674.016716551297,6181.58668110674
-4.022058180946224,low,674.016716551297,6184.58668110674
-7.008914845709887,low,674.016716551297,6187.58668110674
-7.021469518366258,low,674.016716551297,6190.58668110674
-7.057457777721842,low,674.016716551297,6193.58668110674
-7.344711102855157,low,674.016716551297,6196.58668110674
-7.844106980382668,low,674.016716551297,6199.58668110674
-8.547915443946204,low,674.016716551297,6202.58668110674
-10.588736076036197,low,674.016716551297,6205.58668110674
-11.499633619612643,low,674.016716551297,6208.58668110674
-12.094591448892448,low,674.016716551297,6211.58668110674
-13.087925202462907,low,674.016716551297,6214.58668110674
-14.055065045106382,low,674.016716551297,6217.58668110674
-14.936875172014648,low,674.016716551297,6220.58668110674
-14.843475549619232,low,674.016716551297,6223.58668110674
-11.165703260786422,low,674.016716551297,6226.58668110674
-4.039333018301137,low,674.016716551297,6229.58668110674
-6.56823436140233,low,674.016716551297,6232.58668110674
-5.760148461500869,low,674.016716551297,6235.58668110674
-6.993373276760004,low,674.016716551297,6238.58668110674
-10.529256602370852,low,674.016716551297,6241.58668110674
-11.901345164313533,low,674.016716551297,6244.58668110674
-12.641516337448998,low,674.016716551297,6247.58668110674
-14.787499945332964,low,674.016716551297,6250.58668110674
-16.76925604154601,low,674.016716551297,6253.58668110674
-16.217956470190764,low,674.016716551297,6256.58668110674
-16.384053716388806,low,674.016716551297,6259.58668110674
-17.277162749226957,low,674.016716551297,6262.58668110674
-16.586426758235753,low,674.016716551297,6265.58668110674
-14.461393168071076,low,674.016716551297,6268.58668110674
-12.389307101845525,low,674.016716551297,6271.58668110674
-10.107207274659189,low,674.016716551297,6274.58668110674
-8.725881802422958,low,674.016716551297,6277.58668110674
-7.732758004306778,low,674.016716551297,6280.58668110674
-6.335564556051386,low,674.016716551297,6283.58668110674
3.1605506533878756,low,677.016716551297,6079.58668110674
6.575486111096203,high,677.016716551297,6082.58668110674
5.1045718398520235,high,677.016716551297,6085.58668110674
3.911830031845398,low,677.016716551297,6088.58668110674
5.118149247802333,high,677.016716551297,6091.58668110674
4.223571215764837,low,677.016716551297,6094.58668110674
5.036035027884268,high,677.016716551297,6097.58668110674
6.722290661830911,high,677.016716551297,6100.58668110674
7.912849293231941,high,677.016716551297,6115.58668110674
8.774789457586186,high,677.016716551297,6118.58668110674
9.43210297640568,high,677.016716551297,6121.58668110674
9.573996920421587,high,677.016716551297,6124.58668110674
10.32864363051164,high,677.016716551297,6127.58668110674
11.596341884841053,high,677.016716551297,6130.58668110674
12.783015258971764,high,677.016716551297,6133.58668110674
14.417279313034545,high,677.016716551297,6136.58668110674
16.3718355776353,high,677.016716551297,6139.58668110674
18.74798784212444,high,677.016716551297,6142.58668110674
21.39785942873169,high,677.016716551297,6145.58668110674
24.821712838399804,high,677.016716551297,6148.58668110674
28.711946730692308,high,677.016716551297,6151.58668110674
26.558720703803065,high,677.016716551297,6154.58668110674
23.81665344642126,high,677.016716551297,6157.58668110674
21.32886851759266,high,677.016716551297,6160.58668110674
18.426702604981543,high,677.016716551297,6163.58668110674
16.049395389183776,high,677.016716551297,6166.58668110674
13.826929733141402,high,677.016716551297,6169.58668110674
13.366730539354824,high,677.016716551297,6172.58668110674
13.72430312084235,high,677.016716551297,6175.58668110674
9.022593212582873,high,677.016716551297,6178.58668110674
4.064310824112018,low,677.016716551297,6181.58668110674
-0.734451458432818,low,677.016716551297,6184.58668110674
-1.3631776801931874,low,677.016716551297,6187.58668110674
-1.117917857546752,low,677.016716551297,6190.58668110674
-0.9772414824945584,low,677.016716551297,6193.58668110674
-0.952169819815128,low,677.016716551297,6196.58668110674
-2.24991489182576,low,677.016716551297,6199.58668110674
-4.582146357168637,low,677.016716551297,6202.58668110674
-6.159598379059762,low,677.016716551297,6205.58668110674
-7.473802207379426,low,677.016716551297,6208.58668110674
-8.017287306216172,low,677.016716551297,6211.58668110674
-8.591290327022351,low,677.016716551297,6214.58668110674
-9.274668502387408,low,677.016716551297,6217.58668110674
-9.924066983442678,low,677.016716551297,6220.58668110674
-9.537732205071723,low,677.016716551297,6223.58668110674
-4.743479122190591,low,677.016716551297,6226.58668110674
-9.498536586038156,low,677.016716551297,6229.58668110674
-10.41370409152742,low,677.016716551297,6232.58668110674
-8.238814169031242,low,677.016716551297,6235.58668110674
-6.884572443033844,low,677.016716551297,6238.58668110674
-7.029267238801054,low,677.016716551297,6241.58668110674
-8.004922793777414,low,677.016716551297,6244.58668110674
-10.065406686055075,low,677.016716551297,6247.58668110674
-12.128953650361986,low,677.016716551297,6250.58668110674
-13.864402474700748,low,677.016716551297,6253.58668110674
-13.971614493762717,low,677.016716551297,6256.58668110674
-13.735372748626444,low,677.016716551297,6259.58668110674
-14.460457996811735,low,677.016716551297,6262.58668110674
-15.19486424414175,low,677.016716551297,6265.58668110674
-15.061194669463292,low,677.016716551297,6268.58668110674
-13.12204158904023,low,677.016716551297,6271.58668110674
-11.007561798050023,low,677.016716551297,6274.58668110674
-9.842806591480656,low,677.016716551297,6277.58668110674
-7.70472146197844,low,677.016716551297,6280.58668110674
-6.570293482893454,low,677.016716551297,6283.58668110674
3.4402480221675615,low,680.016716551297,6079.58668110674
6.421269984383824,high,680.016716551297,6082.58668110674
6.3848334153824675,high,680.016716551297,6085.58668110674
5.186342174485922,high,680.016716551297,6088.58668110674
6.3736708914997235,high,680.016716551297,6091.58668110674
5.0603125678772365,high,680.016716551297,6094.58668110674
5.0942570992331415,high,680.016716551297,6097.58668110674
6.746355091162272,high,680.016716551297,6100.58668110674
7.782582394865324,high,680.016716551297,6115.58668110674
9.850023351468195,high,680.016716551297,6118.58668110674
10.529491547302255,high,680.016716551297,6121.58668110674
11.880644114328543,high,680.016716551297,6124.58668110674
12.770210192482986,high,680.016716551297,6127.58668110674
13.46246441760708,high,680.016716551297,6130.58668110674
14.34226125948424,high,680.016716551297,6133.58668110674
15.8372814870761,high,680.016716551297,6136.58668110674
17.388028355376594,high,680.016716551297,6139.58668110674
19.238185879421337,high,680.016716551297,6142.58668110674
21.365389904176318,high,680.016716551297,6145.58668110674
23.93745331436043,high,680.016716551297,6148.58668110674
27.345419662451537,high,680.016716551297,6151.58668110674
26.02229829399195,high,680.016716551297,6154.58668110674
23.273393288983858,high,680.016716551297,6157.58668110674
20.888808616941265,high,680.016716551297,6160.58668110674
18.807878847644695,high,680.016716551297,6163.58668110674
16.935112653091743,high,680.016716551297,6166.58668110674
15.172452602049889,high,680.016716551297,6169.58668110674
14.35151073097138,high,680.016716551297,6172.58668110674
14.173489728356682,high,680.016716551297,6175.58668110674
11.742101698538706,high,680.016716551297,6178.58668110674
6.990006741093729,high,680.016716551297,6181.58668110674
3.322108104564573,low,680.016716551297,6184.58668110674
3.728013443820948,low,680.016716551297,6187.58668110674
4.195412945730342,low,680.016716551297,6190.58668110674
3.780351938532285,low,680.016716551297,6193.58668110674
1.222656263518345,low,680.016716551297,6196.58668110674
-0.7520528890768131,low,680.016716551297,6199.58668110674
-2.24875294252376,low,680.016716551297,6202.58668110674
-3.3456951776878308,low,680.016716551297,6205.58668110674
-4.421047907708321,low,680.016716551297,6208.58668110674
-5.228370208589909,low,680.016716551297,6211.58668110674
-5.966856210938026,low,680.016716551297,6214.58668110674
-6.646092513300165,low,680.016716551297,6217.58668110674
-6.9453194511949174,low,680.016716551297,6220.58668110674
-7.254416614253191,low,680.016716551297,6223.58668110674
-6.567020235620277,low,680.016716551297,6226.58668110674
-7.607224120697099,low,680.016716551297,6229.58668110674
-6.633769462534818,low,680.016716551297,6232.58668110674
-7.002468112948641,low,680.016716551297,6235.58668110674
-6.317342050800212,low,680.016716551297,6238.58668110674
-4.229219230574936,low,680.016716551297,6241.58668110674
-4.679081481619005,low,680.016716551297,6244.58668110674
-4.736888590625104,low,680.016716551297,6247.58668110674
-5.733192536090439,low,680.016716551297,6250.58668110674
-8.548080941475186,low,680.016716551297,6253.58668110674
-9.114057477878797,low,680.016716551297,6256.58668110674
-9.676136122805849,low,680.016716551297,6259.58668110674
-12.08011939197506,low,680.016716551297,6262.58668110674
-10.866879772112284,low,680.016716551297,6265.58668110674
-12.490539913026064,low,680.016716551297,6268.58668110674
-11.95405653109594,low,680.016716551297,6271.58668110674
-10.631433635406731,low,680.016716551297,6274.58668110674
-9.401515560046423,low,680.016716551297,6277.58668110674
-8.173293006858524,low,680.016716551297,6280.58668110674
-7.081171003266834,low,680.016716551297,6283.58668110674
4.697175011981416,high,683.016716551297,6082.58668110674
7.795245631719637,high,683.016716551297,6085.58668110674
5.830263370274169,high,683.016716551297,6088.58668110674
6.015657430297759,high,683.016716551297,6091.58668110674
5.611678633891706,high,683.016716551297,6094.58668110674
6.296570523090086,high,683.016716551297,6097.58668110674
11.379794920241228,high,683.016716551297,6121.58668110674
