name,ices_rect,quarter,year,ices_rect_avg,lat,lon,X,Y,unit
cod_adult,37G3,4,2015,399.03813468629244,54.25,13.5,402.26928868120325,6012.375704020365,kg/km2
cod_adult,37G3,4,2016,79.42544847653592,54.25,13.5,402.26928868120325,6012.375704020365,kg/km2
cod_adult,37G3,4,2017,261.4965795531025,54.25,13.5,402.26928868120325,6012.375704020365,kg/km2
cod_adult,37G3,4,2018,343.09036325278447,54.25,13.5,402.26928868120325,6012.375704020365,kg/km2
cod_adult,37G3,4,2019,1.563207929337746,54.25,13.5,402.26928868120325,6012.375704020365,kg/km2
cod_adult,37G3,4,2020,0.5650990293774104,54.25,13.5,402.26928868120325,6012.375704020365,kg/km2
cod_adult,37G3,4,2021,0.547744383661802,54.25,13.5,402.26928868120325,6012.375704020365,kg/km2
cod_adult,37G4,1,1993,11.978873821220539,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,1994,33.48447944451307,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,1995,51.11933811998968,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,1996,63.39755106299418,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,1997,8.563751278590855,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,1998,11.699236971214695,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,1999,15.224429859739598,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2000,3.8109864629902104,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2001,36.56159466470435,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2002,19.57099164118516,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2003,6.564609122909731,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2004,18.55112040737723,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2005,29.489440700963986,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2006,12.35474018421567,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2007,29.18073400738712,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2008,24.275890801624833,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2009,28.129357986924497,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2010,8.151383961368568,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2011,24.553301372644814,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2012,11.904623476286975,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2013,14.514464292458516,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2014,12.670597325363211,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2015,26.996656569685335,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2016,11.109292577262844,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2017,32.570967952231705,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2018,22.931948021871868,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2019,2.2316979039346188,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2020,0.1570026601257787,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,1,2021,0.09856229135871532,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,1993,58.03569532127366,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,1994,206.8250390018296,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,1995,262.3493487322667,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,1996,585.8877188059419,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,1997,54.21852592424684,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,1998,55.13992508672497,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,1999,92.57230333556521,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2000,18.67676915485169,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2001,179.15144102953778,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2002,88.32489665913458,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2003,38.38431629797501,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2004,104.39085038591946,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2005,164.39289184741835,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2006,88.52179661009083,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2007,131.96226677417584,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2008,118.59286286344047,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2009,168.1380142293339,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2010,70.17102825389794,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2011,207.30901483019633,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2012,83.65895140226753,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2013,99.50629296244692,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2014,82.31180494389449,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2015,141.87165106418118,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2016,52.1605369305252,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2017,170.71476918026517,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2018,119.09830036136908,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2019,12.452828788909608,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2020,0.8745839646791455,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G4,4,2021,0.7896918508594414,54.25,14.5,467.4220488115938,6011.452728741623,kg/km2
cod_adult,37G5,1,1993,48.75903669306754,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,1994,101.04683065131097,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,1995,43.13844132540062,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,1996,216.99427963308005,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,1997,9.403638803457511,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,1998,43.67992751792905,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,1999,108.2553568159974,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2000,3.926475993790855,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2001,22.606649620000777,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2002,42.948260195040795,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2003,4.465914429572109,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2004,5.577634724902364,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2005,15.146133259498395,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2006,51.133459347778704,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2007,49.08055924244951,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2008,177.6378275819262,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2009,101.53629117736197,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2010,67.67238477803504,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2011,128.24496831649984,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2012,37.67316519150186,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2013,109.14478842808269,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2014,86.54028231939058,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2015,210.12313541055943,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2016,91.03712970398786,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2017,69.16928959933735,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2018,63.473154353075195,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2019,15.319480222540298,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2020,30.42199971214401,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,1,2021,5.88728019540135,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,1993,107.02767707249247,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,1994,209.48017145150138,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,1995,124.75096627656518,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,1996,871.3962685054597,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,1997,25.992931122279266,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,1998,95.78264451443502,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,1999,259.5423611079643,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2000,10.597587830472637,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2001,63.12177576833172,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2002,100.5210584820784,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2003,10.497932765684514,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2004,19.7909797144707,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2005,39.5823420638003,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2006,129.62882586803846,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2007,110.67367116767856,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2008,318.95202868693013,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2009,259.0294587913409,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2010,180.63650771944305,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2011,499.98535204700653,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2012,123.69882907071863,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2013,273.4233548604885,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2014,156.8358714661623,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2015,399.0185122700965,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2016,169.12810424714903,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2017,177.1964565151056,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2018,132.1659828728527,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2019,35.8631965325381,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2020,48.43336269588013,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G5,4,2021,11.849472252625276,54.25,15.5,532.5779511884084,6011.452728741623,kg/km2
cod_adult,37G6,1,1993,111.5820818904023,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,1994,199.2461892994604,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,1995,118.59935096656298,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,1996,310.52089194637426,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,1997,9.722618956129823,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,1998,159.32481364396682,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,1999,31.960320917511392,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2000,3.6630472772360414,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2001,47.567808546020984,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2002,53.02006449864241,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2003,2.856975087406691,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2004,3.9745152470112757,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2005,18.59006536037399,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2006,69.29623232597847,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2007,41.766793678807304,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2008,255.89225320693387,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2009,217.9972552382826,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2010,70.29357194018294,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2011,96.19479264543693,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2012,50.370126339825646,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2013,96.78574645107585,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2014,128.45762663193463,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2015,544.983739988388,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2016,267.78449180936855,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2017,94.62708333987358,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2018,62.471822180575344,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2019,31.103545470084693,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2020,192.71617057616743,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,1,2021,19.13992752219509,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,1993,250.9996255268876,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,1994,441.75136200013617,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,1995,308.4787824585497,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,1996,824.1051467821062,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,1997,26.4204517415817,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,1998,376.6794320352956,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,1999,91.05905450001198,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2000,9.082819279599825,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2001,101.08020136906255,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2002,123.73864734816617,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2003,6.064255732782981,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2004,11.842832020682797,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2005,43.83491649294453,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2006,217.68185744469773,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2007,81.85714153264146,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2008,524.8426921382729,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2009,441.4970648649128,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2010,259.3444997752874,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2011,282.9008897460664,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2012,133.0729998375177,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2013,270.17563013173594,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2014,284.6472875635277,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2015,1196.908915485994,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2016,580.4626335167566,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2017,191.41379711345525,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2018,130.37859258268213,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2019,71.9452111042951,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2020,367.61566487973136,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G6,4,2021,43.75882010449616,54.25,16.5,597.730711318799,6012.375704020365,kg/km2
cod_adult,37G8,1,1993,0.4776811493955376,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,1994,9.746019740460437,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,1995,12.085317241685848,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,1996,18.478744062629392,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,1997,10.031066267168,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,1998,9.84954828728202,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,1999,9.036068791318353,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2000,0.20551955425604915,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2001,15.49074177926305,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2002,16.522534318224793,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2003,0.2791299720140836,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2004,4.626122456838501,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2005,49.25421992314536,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2006,36.03342397334574,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2007,127.94791318804566,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2008,266.10147176626043,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2009,105.48909542539643,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2010,65.19338070699969,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2011,52.55886311686074,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2012,200.73962734156362,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2013,185.51758304538376,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2014,153.12066103018932,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2015,70.19867820245676,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2016,32.633118504070076,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2017,15.829143841208008,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2018,24.87147646877095,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2019,8.542427114450584,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2020,19.717102684934822,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,1,2021,5.942727392507476,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,1993,1.427238216109427,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,1994,33.63988682971462,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,1995,49.154748251380454,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,1996,65.14827874256436,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,1997,34.38373286340157,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,1998,28.982161138860416,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,1999,35.15744739703492,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2000,0.674621081827999,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2001,53.981290789707145,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2002,52.62950573757379,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2003,0.9454582874322625,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2004,18.392279988312335,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2005,144.2550423960046,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2006,152.1759948604604,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2007,357.79397109924645,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2008,714.825089181872,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2009,283.4027233170915,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2010,230.99625323216955,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2011,218.42752460146053,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2012,611.7653994192917,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2013,549.5281336853748,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2014,400.2551791234884,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2015,191.8586588849139,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2016,93.09477087408166,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2017,46.05879902347644,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2018,66.77747937263969,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2019,24.730077275898324,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2020,51.961596147022526,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G8,4,2021,19.761992231344315,54.25,18.5,728.0016021655871,6016.992062449941,kg/km2
cod_adult,37G9,1,1993,0.8730613172392674,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,1994,19.282921974780212,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,1995,11.098752576692325,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,1996,44.40057530976676,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,1997,51.25934231382332,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,1998,25.6146168221918,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,1999,21.576206302729773,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2000,0.37251995773738994,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2001,18.54862258106745,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2002,37.65223487421764,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2003,0.5923673763914264,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2004,6.0587860231496,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2005,111.64533838247067,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2006,92.0668195345245,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2007,352.6165902495319,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2008,653.2527008344902,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2009,471.184338888603,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2010,347.6864404652034,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2011,178.486585443211,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2012,587.8219398849104,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2013,973.6224434891968,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2014,326.79834062340973,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2015,300.5293574967471,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2016,140.20510732923782,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
cod_adult,37G9,1,2017,63.618490976616535,54.25,19.5,793.107043695004,6020.686925712313,kg/km2
